model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
StandardModel,"[[-4, -1], [-3, -5, 4], [8, 7, 1], [-6, -4], [5, 3, -8], [-2, -7], [7, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2909468322535631,51,2.2,0.17142857142857143,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,1,True,False,"{-8, -7, -6, -4, -1}",5,0,0,True,True,6,[{-8}],1.0,{-6},"{-7, -6, -4, -1}",[{-6}],"[0, 0.92878125, 0.96628125, 0.971875, 0.98046875, 0.98046875, 0.98046875, 0.98046875]",True,4,3,1,0,2,5,"[1, 2, 4]","[{6, -1, -8, -7, -4, -3, -2}, {-1, -7, -6, -4, -3, -2}, {-8, -7, -6, -4, -1}, {-8, -7, -6, -4, -1}]","[{-6, -2}, {-6}, {-6}, {-6}]",8,"{({-6}, {-7, -6, -4, -3, -1}), ({-6}, {-8, -7, -6, -4, -1}), ({-4}, {-7, -4, -3, -1}), ({-4}, {-8, -7, -4, -1}), ({-4}, {-7, -4, -1, 6}), ({-6}, {-1, -7, -6, -4, -2}), ({-6}, {-7, -4, -1, 6}), ({-4}, {-7, -4, -1, -2})}"
StandardModel,"[[-4, 2, -5], [6, -4], [8, 1, 2], [-7, 3, 1], [2, 6], [4, 8], [-3, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.3259603221526549,42,2.2,0.17142857142857143,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,2,True,True,"{2, 6, 7, -5, -4, -3}",6,0,0,True,True,4,[set()],0.0,"{2, -3}","{2, 6, 7, -5, -4, -3}","[{8, 1, -3}, {2, -3}]","[0, 0.9628472222222222, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222]",True,3,2,1,0,1,6,[],"[{6, 7, -8, -5, -4, -3, -2}, {2, 6, 7, -5, -4, -3}, {2, 6, 7, -5, -4, -3}]","[{2, -3}, {2, -3}, {2, -3}]",6,"{({2}, {-5, -4, -2, 6}), ({2}, {2, 6, -8, -5, -4}), ({2}, {2, 6, -5, -4, -3}), ({2}, {2, 6, 7, -5, -4})}"
StandardModel,"[[-4, 2, -5], [6, -4], [8, 1, 2], [-7, 3, 1], [2, 6], [4, 8], [-3, 7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.3259603221526549,42,2.2,0.17142857142857143,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{3, -1, -8, -7, -6, -4, -2}",7,0,0,,False,0,,,"{-7, -6}","{1, 3, -8, -7, -6, -4, -2}","[{-7, -6}]","[0, 0.9395567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816]",False,4,2,2,0,0,6,[2],"[{6, -1, -8, -7, -4, -3, -2}, {3, -1, -8, -7, -6, -4, -2}, {3, -1, -8, -7, -6, -4, -2}]","[{-7, -6}, {-7, -6}, {-7, -6}]",6,"{({-7, -6}, {3, -1, -8, -7, -6, -4, -2}), ({-7, 5}, {3, 5, -1, -8, -7, -4, -2}), ({-7, 5}, {1, 3, 5, 6, -8, -7, -4, -2}), ({-7, -6}, {1, 3, 6, -8, -7, -4, -2}), ({-7, -6}, {1, -8, -7, -6, -4, -3, -2}), ({-7, 5}, {1, 5, -8, -7, -4, -3, -2})}"
StandardModel,"[[-5, -6, 2], [3, -1, 6], [-4, -7, 1], [-8, 3], [-4, -8, -2], [3, -6], [-7, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.29451797627815945,50,2.2666666666666666,0.20952380952380953,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{1, 5, 7, -8, -6, -4, -3, -2}",8,0,0,,False,0,,,"{-8, -4}","{1, 3, 5, 7, -8, -6, -4, -2}","[{-8, -4}]","[0, 0.9318515625, 0.9796875, 0.9796875, 0.9796875, 0.9796875]",False,5,3,2,1,0,5,[2],"[{6, 7, -8, -5, -4, -3, -2}, {1, 5, 7, -8, -6, -4, -3, -2}, {1, 5, 7, -8, -6, -4, -3, -2}]","[{-8, -4}, {-8, -4}, {-8, -4}]",6,"{({-8, -4}, {1, 3, 5, 6, 7, -8, -4, -2}), ({-8, -4}, {1, 5, 7, -8, -6, -4, -3, -2}), ({-8, -4}, {1, 3, 7, -8, -6, -5, -4, -2})}"
StandardModel,"[[-5, -6, 2], [3, -1, 6], [-4, -7, 1], [-8, 3], [-4, -8, -2], [3, -6], [-7, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.29451797627815945,50,2.2666666666666666,0.20952380952380953,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{4, 6, 8, -1, -7, -3, -2}",7,0,0,True,True,2,[{-2}],1.0,"{-7, -1}","{4, 6, 8, -7, -3, -1}","[{-7, -1}]","[0, 0.9355034722222222, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222]",True,4,2,2,0,0,6,"[1, 2]","[{6, -1, -8, -7, -4, -3, -2}, {4, 6, 8, -1, -7, -3, -2}, {4, 6, 8, -1, -7, -3, -2}]","[{-7, -1}, {-7, -1}, {-7, -1}]",6,"{({-7}, {6, 8, -7, -3, -1}), ({-7}, {6, 8, -7, -4, -3}), ({-7}, {-8, -7, -3, 6}), ({-7}, {6, 8, -7, -3, -2})}"
StandardModel,"[[-4, 3, 8], [-5, 3], [-6, -7, -8], [1, 8], [-2, -3], [-4, 2], [-8, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28744503523236353,52,2.1333333333333333,0.12380952380952381,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{5, -1, -8, -6, -4, -3, -2}",7,0,0,,False,0,,,"{-8, -4}","{2, 5, -8, -6, -4, -3, -1}","[{-8, -4}, {-7, -6, -4}]","[0, 0.9060703124999999, 0.95390625, 0.9606505102040817, 0.9692442602040816, 0.9692442602040816, 0.9692442602040816, 0.9692442602040816]",False,6,4,2,1,1,4,"[1, 2, 4]","[{6, 7, -8, -5, -4, -3, -2}, {2, 7, -8, -6, -5, -4, -3, -1}, {5, -1, -8, -6, -4, -3, -2}, {5, -1, -8, -6, -4, -3, -2}]","[{-8, -4, 7}, {-8, -4}, {-8, -4}, {-8, -4}]",8,"{({-2}, {4, 5, -8, -3, -2}), ({-2}, {4, 5, 6, -3, -2}), ({-2}, {4, 5, 7, -3, -2}), ({-2}, {-3, -4, 5, -2}), ({-2}, {-5, 4, -3, -2})}"
StandardModel,"[[-4, 3, 8], [-5, 3], [-6, -7, -8], [1, 8], [-2, -3], [-4, 2], [-8, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28744503523236353,52,2.1333333333333333,0.12380952380952381,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{4, 5, -1, -8, -7, -6, -3, -2}",8,0,0,True,True,1,[{-7}],1.0,"{-8, -2}","{4, 5, -1, -8, -6, -3, -2}","[{-8, -2}, {-7, -6, -2}]","[0, 0.9366953125, 0.959375, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816]",True,5,3,2,1,0,5,[1],"[{6, -1, -8, -7, -4, -3, -2}, {4, 5, -1, -8, -7, -6, -3, -2}, {4, 5, -1, -8, -7, -6, -3, -2}]","[{-7, -6, -2}, {-8, -2}, {-8, -2}]",6,"{({-8, -4}, {2, 5, -8, -7, -6, -4, -3, -1}), ({-8, -4}, {2, 5, 6, -8, -4, -3, -1}), ({-8, -2}, {4, 5, -1, -8, -7, -6, -3, -2}), ({-8, -4}, {5, -1, -8, -6, -4, -3, -2}), ({-8, -2}, {5, -1, -8, -6, -4, -3, -2}), ({-8, -2}, {4, 5, 6, -1, -8, -3, -2})}"
StandardModel,"[[2, -6], [8, 2], [-3, -6], [1, 8], [-5, 3], [4, 3], [-7, -3, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.31757104767033784,44,2.066666666666667,0.06666666666666667,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{5, 7, -1, -8, -6, -4, -3, -2}",8,0,0,True,True,1,[set()],0.0,"{-3, -2}","{5, 7, -1, -8, -6, -4, -3, -2}","[{-3, -2}]","[0, 0.9624765625000001, 0.9851562500000001, 0.9851562500000001, 0.9851562500000001, 0.9851562500000001]",True,5,3,2,1,0,5,[],"[{6, 7, -8, -5, -4, -3, -2}, {5, 7, -1, -8, -6, -4, -3, -2}, {5, 7, -1, -8, -6, -4, -3, -2}]","[{-3, -2}, {-3, -2}, {-3, -2}]",6,"{({-3, -2}, {5, 7, -1, -8, -6, -4, -3, -2})}"
StandardModel,"[[2, -6], [8, 2], [-3, -6], [1, 8], [-5, 3], [4, 3], [-7, -3, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.31757104767033784,44,2.066666666666667,0.06666666666666667,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{3, 6, -1, -8, -7, -2}",6,0,0,True,True,4,[{-7}],1.0,{6},"{3, 6, -2, -8, -1}",[{6}],"[0, 0.9628472222222222, 0.9784722222222222, 0.98828125, 0.98828125, 0.98828125]",True,3,2,1,0,1,6,[1],"[{6, -1, -8, -7, -4, -3, -2}, {3, 6, -1, -8, -7, -2}, {3, 6, -1, -8, -7, -2}]","[{-7, 6}, {6}, {6}]",6,"{({6}, {6, -2, -8, -3, -1}), ({6}, {3, 6, -1, -8, -4, -2}), ({6}, {3, 6, -1, -8, -7, -2})}"
StandardModel,"[[5, 7, 8], [-1, 6, -7], [4, -7], [-2, 3, 4], [-5, 4], [-1, -2], [-4, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2646696188297698,59,2.2,0.17142857142857143,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{1, 5, 6, 7, 8, -4, -3, -2}",8,0,0,True,True,1,[set()],0.0,"{-2, 7}","{1, 5, 6, 7, 8, -4, -3, -2}","[{-2, 7}]","[0, 0.9624765625000001, 0.9851562500000001, 0.9851562500000001, 0.9851562500000001, 0.9851562500000001]",True,5,3,2,1,0,5,[],"[{6, 7, -8, -5, -4, -3, -2}, {1, 5, 6, 7, 8, -4, -3, -2}, {1, 5, 6, 7, 8, -4, -3, -2}]","[{-2, 7}, {-2, 7}, {-2, 7}]",6,"{({-2, 7}, {1, 5, 6, 7, 8, -4, -3, -2})}"
StandardModel,"[[5, 7, 8], [-1, 6, -7], [4, -7], [-2, 3, 4], [-5, 4], [-1, -2], [-4, 6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.2646696188297698,59,2.2,0.17142857142857143,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,1,True,False,"{5, 6, -1, -7, -4, -3, -2}",7,0,0,True,True,2,[set()],0.0,"{-4, -1}","{5, 6, -1, -7, -4, -3, -2}","[{-4, -1}]","[0, 0.9795333227040816, 0.9872130102040817, 0.9872130102040817, 0.9872130102040817, 0.9872130102040817]",True,2,2,0,1,1,6,[],"[{6, -1, -8, -7, -4, -3, -2}, {5, 6, -1, -7, -4, -3, -2}, {5, 6, -1, -7, -4, -3, -2}]","[{-4, -1}, {-4, -1}, {-4, -1}]",6,"{({-4, -1}, {5, 6, -1, -7, -4, -3, -2})}"
StandardModel,"[[-8, 3, -4], [-6, 8], [2, -7, -4], [-5, -1, 3], [-8, 1, -3], [1, -6], [-2, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.21665168241313737,77,2.2666666666666666,0.20952380952380953,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{2, 3, 6, 7, -8, -5, -4, -1}",8,0,0,True,True,1,[{7}],1.0,"{-8, -5}","{2, 3, 6, -8, -5, -4, -1}","[{-8, -5}]","[0, 0.9366953125, 0.959375, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816]",True,5,3,2,1,0,5,[],"[{6, 7, -8, -5, -4, -3, -2}, {2, 3, 6, 7, -8, -5, -4, -1}, {2, 3, 6, 7, -8, -5, -4, -1}]","[{-8, -5, 7}, {-8, -5}, {-8, -5}]",6,"{({-8, 4}, {4, 5, 6, 7, -1, -8, -3, -2}), ({-8, 4}, {2, 4, 6, 7, -8, -5, -3, -1}), ({-8, 4}, {2, 5, 6, 7, -8, -4, -3, -1})}"
StandardModel,"[[-8, 3, -4], [-6, 8], [2, -7, -4], [-5, -1, 3], [-8, 1, -3], [1, -6], [-2, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.21665168241313737,77,2.2666666666666666,0.20952380952380953,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{2, 6, -8, -7, -4, -1}",6,0,0,True,True,3,[set()],0.0,"{-8, -7}","{2, 6, -8, -7, -4, -1}","[{-8, -7}]","[0, 0.9628472222222222, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222, 0.9784722222222222]",True,3,2,1,0,1,6,[],"[{6, -1, -8, -7, -4, -3, -2}, {2, 6, -8, -7, -4, -1}, {2, 6, -8, -7, -4, -1}]","[{-8, -7}, {-8, -7}, {-8, -7}]",6,"{({-8}, {2, 6, -8, -4, -1}), ({-8}, {2, 6, -8, -3, -1}), ({-8}, {-8, -2, 6, -1}), ({-8}, {2, 6, -8, -7, -1})}"
StandardModel,"[[-6, -4, -3], [2, 8, 6], [-1, 4], [-7, -5, -3], [-5, -4, -6], [1, -7], [-3, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2666666666666666,0.20952380952380953,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{1, -8, -7, -6, -5, -4, -3, -2}",8,0,0,,False,0,,,"{-5, -4}","{1, 8, -7, -6, -5, -4, -3, -2}","[{-5, -4}]","[0, 0.9318515625, 0.9796875, 0.9796875, 0.9796875, 0.9796875]",False,5,3,2,1,0,5,[2],"[{6, 7, -8, -5, -4, -3, -2}, {1, -8, -7, -6, -5, -4, -3, -2}, {1, -8, -7, -6, -5, -4, -3, -2}]","[{-5, -4}, {-5, -4}, {-5, -4}]",6,"{({-5, -4}, {1, -8, -7, -6, -5, -4, -3, -2}), ({-5, -4}, {1, 7, 8, -6, -5, -4, -3, -2}), ({-5, -4}, {1, 6, 8, -7, -5, -4, -3, -2})}"
StandardModel,"[[-6, -4, -3], [2, 8, 6], [-1, 4], [-7, -5, -3], [-5, -4, -6], [1, -7], [-3, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.28063906222956647,54,2.2666666666666666,0.20952380952380953,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{1, -8, -7, -6, -4, -3, -2}",7,0,0,,False,0,,,"{-6, -4}","{1, 8, -7, -6, -4, -3, -2}","[{-6, -4}, {-5, -4}]","[0, 0.9395567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816]",False,4,2,2,0,0,6,[2],"[{6, -1, -8, -7, -4, -3, -2}, {1, -8, -7, -6, -4, -3, -2}, {1, -8, -7, -6, -4, -3, -2}]","[{-6, -4}, {-6, -4}, {-6, -4}]",6,"{({-5, -4}, {1, -8, -7, -6, -5, -4, -3, -2}), ({-5, -4}, {8, -1, -7, -6, -5, -4, -3, -2}), ({-5, -4}, {1, 6, 8, -7, -5, -4, -3, -2})}"
StandardModel,"[[2, -7], [1, 3, -2], [-4, 8, -7], [-5, -2], [-6, 5], [-2, 8], [3, 7, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.27408063474279953,56,2.2,0.17142857142857143,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{4, 6, 7, 8, -5, -3, -2}",7,0,0,True,True,2,,,"{3, 7}","{3, 4, 6, 7, 8, -5, -2}","[{3, 7}]","[0, 0.9395567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816]",False,4,2,2,0,0,6,[2],"[{6, 7, -8, -5, -4, -3, -2}, {4, 6, 7, 8, -5, -3, -2}, {4, 6, 7, 8, -5, -3, -2}]","[{3, 7}, {3, 7}, {3, 7}]",6,"{({-5}, {6, 8, -5, -4, -2}), ({-5}, {6, 7, 8, -5, -2}), ({-5}, {-8, -5, -2, 6}), ({-5}, {6, 8, -5, -3, -2})}"
StandardModel,"[[2, -7], [1, 3, -2], [-4, 8, -7], [-5, -2], [-6, 5], [-2, 8], [3, 7, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.27408063474279953,56,2.2,0.17142857142857143,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{6, 8, -7, -5, -4, -3, -2}",7,0,0,True,True,2,[{-3}],1.0,"{-5, -4}","{6, 8, -7, -5, -4, -2}","[{-5, -4}]","[0, 0.9261723533163265, 0.9488520408163266, 0.9730034722222222, 0.9730034722222222, 0.9730034722222222]",True,4,3,1,1,1,5,[1],"[{6, -1, -8, -7, -4, -3, -2}, {6, 8, -7, -5, -4, -3, -2}, {6, 8, -7, -5, -4, -3, -2}]","[{-5, -4, -3}, {-5, -4}, {-5, -4}]",6,"{({-5, -4}, {6, 8, -1, -7, -5, -4, -2}), ({-5, -4}, {6, -8, -7, -5, -4, -2}), ({-5, -4}, {6, 8, -7, -5, -4, -3, -2})}"
StandardModel,"[[5, -3, -1], [-4, 3], [-2, 6, -3], [8, 7, 3], [7, -8], [-8, 4], [-6, -4, -8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.21900906081955185,76,2.2666666666666666,0.20952380952380953,set(),[],"{6, 7, -8, -5, -4, -3, -2}",7,0,0,0,False,,"{-8, 4, -3, 7}",4,0,0,True,True,12,[{-3}],1.0,{7},"{-8, 4, 7}",[{7}],"[0, 0.9170138888888889, 0.9326388888888889, 0.94453125, 0.96953125, 0.96953125, 0.96953125, 0.96953125]",True,5,4,1,0,3,4,[4],"[{6, 7, -8, -5, -4, -3, -2}, {4, 6, 7, -8, -3, -2}, {-8, 4, -3, 7}, {-8, 4, -3, 7}]","[{6, -2, 7}, {7}, {7}, {7}]",8,"{({7}, {-8, 4, 6, 7}), ({-4}, {3, 6, 8, -7, -4, -2}), ({7}, {-8, 4, -2, 7}), ({-4}, {2, 3, 6, -8, -7, -4}), ({7}, {-8, -5, 4, 7}), ({7}, {-8, -4, 7}), ({-4}, {2, 3, 6, 8, -7, -5, -4}), ({7}, {-8, 4, -3, 7}), ({-4}, {2, 3, 6, 7, 8, -4}), ({-4}, {2, 6, 8, -7, -4, -3})}"
StandardModel,"[[5, -3, -1], [-4, 3], [-2, 6, -3], [8, 7, 3], [7, -8], [-8, 4], [-6, -4, -8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8]]",8,15,0.21900906081955185,76,2.2666666666666666,0.20952380952380953,set(),[],"{6, -1, -8, -7, -4, -3, -2}",7,0,0,0,False,,"{2, 3, 6, -8, -7, -4, -1}",7,0,0,,False,0,,,"{-4, -1}","{2, 3, 6, 8, -7, -4, -1}","[{-4, -1}]","[0, 0.9395567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816, 0.9770567602040816]",False,4,2,2,0,0,6,[2],"[{6, -1, -8, -7, -4, -3, -2}, {2, 3, 6, -8, -7, -4, -1}, {2, 3, 6, -8, -7, -4, -1}]","[{-4, -1}, {-4, -1}, {-4, -1}]",6,"{({-4}, {2, 3, 6, 8, -7, -4, -1}), ({-4}, {2, 6, 8, -7, -4, -3}), ({-4}, {2, 3, 6, -8, -7, -4}), ({-4}, {3, 6, 8, -7, -4, -2})}"
